ID	alpha	gamma	beta	epsilon	logLL
8106	96678.7382167217	2.19831651937482E-12	0.00865531016161155	1.65142949115199E-11	-Infinity
8107	96678.7382167217	2.19831651937482E-12	0.00865531016161155	1.65142949115199E-11	-Infinity
8108	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-9.41675771447931
8109	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8110	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-16.0383487340328
8111	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8112	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8113	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8114	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8115	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-20.4435785218338
8116	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8117	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8118	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8119	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8120	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8121	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8122	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-49.6068045908609
8123	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8124	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8125	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8126	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8127	97364.58823351	2.31369964876641E-12	0.00968801709774432	1.73347230636101E-11	-Infinity
8128	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-22.273982532788
8129	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8130	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8131	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8132	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8133	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8134	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8135	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8136	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8137	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8138	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8139	121146.97706497	2.09631564413668E-12	0.00968382371175608	1.71470048286802E-11	-Infinity
8140	105699.034029148	1.88895859992632E-12	0.0100824230511164	1.70540274805505E-11	-50.4340625290831
8141	92220.9209455007	1.70211227599033E-12	0.0104974292807784	1.6961554289698E-11	-43.5112735600528
8142	92220.9209455007	1.70211227599033E-12	0.0104974292807784	1.6961554289698E-11	-Infinity
8143	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-36.2924535848775
8144	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8145	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8146	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8147	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8148	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8149	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8150	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8151	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8152	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8153	80461.4567971455	1.53374785460623E-12	0.0109295177306353	1.68695825223969E-11	-Infinity
8154	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-48.6159007046823
8155	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-48.6891487694181
8156	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8157	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8158	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8159	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8160	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8161	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8162	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8163	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-42.9566824143326
8164	76149.6941338615	1.28779007883867E-12	0.0105421761421519	1.83284240739449E-11	-Infinity
8165	76107.7404784881	1.27199185021131E-12	0.00961781004890597	1.60762649063873E-11	-19.2237044899535
8166	76107.7404784881	1.27199185021131E-12	0.00961781004890597	1.60762649063873E-11	-Infinity
8167	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-42.2714066195217
8168	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8169	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8170	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-29.4501666881663
8171	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8172	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8173	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-45.4302123479074
8174	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8175	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-1.87754424290347
8176	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8177	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8178	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8179	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8180	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8181	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8182	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8183	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8184	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8185	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8186	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8187	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-32.1498212918138
8188	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8189	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8190	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8191	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8192	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8193	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8194	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8195	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8196	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8197	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8198	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8199	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8200	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8201	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8202	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8203	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8204	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8205	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8206	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8207	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8208	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8209	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8210	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8211	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8212	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8213	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8214	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8215	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8216	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8217	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8218	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8219	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8220	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8221	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8222	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8223	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8224	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8225	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8226	76065.80993692	1.25638742959029E-12	0.00877449483764317	1.41008464392603E-11	-Infinity
8227	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-51.9490706563373
8228	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8229	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8230	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-50.7613200972691
8231	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8232	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8233	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8234	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8235	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8236	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8237	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8238	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8239	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8240	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8241	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8242	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8243	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8244	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8245	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8246	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8247	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8248	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8249	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8250	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8251	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8252	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8253	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8254	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8255	86200.6802380822	1.20308503168363E-12	0.00875102007091258	1.2863341049944E-11	-Infinity
8256	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-8.92902734563662
8257	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8258	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8259	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8260	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8261	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8262	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8263	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8264	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8265	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8266	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8267	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8268	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8269	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-45.4325305571199
8270	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8271	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8272	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8273	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8274	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8275	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8276	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8277	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8278	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8279	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8280	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8281	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8282	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8283	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8284	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8285	72701.8796258911	1.27462389519205E-12	0.00847393251623284	1.29159707957511E-11	-Infinity
8286	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-8.92217561450942
8287	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8288	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8289	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8290	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8291	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8292	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8293	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8294	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8295	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8296	84460.4953324739	1.55027577489618E-12	0.00966305465212802	1.16040166179118E-11	-Infinity
8297	79720.5589610999	1.75996662851471E-12	0.0102127005492757	1.10499241596033E-11	-19.6349411224472
8298	79720.5589610999	1.75996662851471E-12	0.0102127005492757	1.10499241596033E-11	-Infinity
8299	79720.5589610999	1.75996662851471E-12	0.0102127005492757	1.10499241596033E-11	-Infinity
8300	79720.5589610999	1.75996662851471E-12	0.0102127005492757	1.10499241596033E-11	-Infinity
8301	79720.5589610999	1.75996662851471E-12	0.0102127005492757	1.10499241596033E-11	-Infinity
8302	79720.5589610999	1.75996662851471E-12	0.0102127005492757	1.10499241596033E-11	-Infinity
8303	79506.7187912007	2.00005017456242E-12	0.0097622812562142	9.77131067132272E-12	-51.4404074290133
8304	79293.452220118	2.27288440357705E-12	0.00933172718279595	8.64064864667206E-12	-42.2581037945569
8305	79293.452220118	2.27288440357705E-12	0.00933172718279595	8.64064864667206E-12	-Infinity
8306	79293.452220118	2.27288440357705E-12	0.00933172718279595	8.64064864667206E-12	-Infinity
8307	79293.452220118	2.27288440357705E-12	0.00933172718279595	8.64064864667206E-12	-Infinity
8308	79293.452220118	2.27288440357705E-12	0.00933172718279595	8.64064864667206E-12	-Infinity
8309	79080.7577092464	2.58293695714611E-12	0.00892016219658712	7.6408182634448E-12	-47.2793484585781
8310	79080.7577092464	2.58293695714611E-12	0.00892016219658712	7.6408182634448E-12	-Infinity
8311	67905.7286384448	2.96656437971115E-12	0.00941434743657232	7.38949551596122E-12	-43.3264606971025
8312	67905.7286384448	2.96656437971115E-12	0.00941434743657232	7.38949551596122E-12	-Infinity
8313	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-52.7034011567089
8314	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8315	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8316	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-38.3342573296671
8317	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8318	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-16.6817849187518
8319	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8320	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8321	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8322	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8323	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8324	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8325	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-10.7868597660367
8326	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-3.70223047364351
8327	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8328	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-45.2790799227788
8329	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8330	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8331	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8332	58309.8609003204	3.40716957671886E-12	0.00993591099614825	7.1464393076394E-12	-Infinity
8333	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-32.6965524789053
8334	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8335	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8336	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-6.82583099959384
8337	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8338	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8339	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-33.1260035211542
8340	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8341	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8342	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8343	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8344	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8345	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8346	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8347	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8348	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8349	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8350	51815.0434818141	2.92934302782894E-12	0.0112828933860448	7.95858456292377E-12	-Infinity
8351	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-29.0697162578113
8352	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-Infinity
8353	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-Infinity
8354	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-Infinity
8355	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-Infinity
8356	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-Infinity
8357	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-Infinity
8358	50253.8693427815	2.49756021888763E-12	0.0115704103846133	1.04226268872599E-11	-22.0343880980719
8359	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-34.9339257949518
8360	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8361	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8362	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8363	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-55.3386528139994
8364	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8365	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8366	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8367	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8368	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8369	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8370	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8371	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8372	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8373	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8374	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8375	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8376	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8377	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8378	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8379	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8380	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8381	54662.4190160234	2.14855025141087E-12	0.0103942090471323	1.04223119666856E-11	-Infinity
8382	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-13.0264145939749
8383	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8384	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8385	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-36.8882305730071
8386	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8387	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8388	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8389	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8390	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8391	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8392	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8393	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8394	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
8395	55479.2537129786	1.80189007273154E-12	0.00954149137544838	1.03941273786278E-11	-Infinity
