ID	alpha	gamma	beta	epsilon	logLL
8992	0.211030694680171	0.0492048888493527	0.0420618184342506	0.100332972408976	-62805.0398869234
8993	0.211030694680171	0.0492048888493527	0.0420618184342506	0.100332972408976	-57051.1560918197
8994	0.211030694680171	0.0492048888493527	0.0420618184342506	0.100332972408976	-54480.1464997587
8995	0.211030694680171	0.0492048888493527	0.0420618184342506	0.100332972408976	-56170.0043515863
8996	0.204976085645654	0.0492506778897012	0.0399321685702694	0.100408476348068	-66715.4498091858
8997	0.209518903303795	0.0495148705331862	0.0385588253479754	0.10603596477616	-58365.5070798336
8998	0.209518903303795	0.0495148705331862	0.0385588253479754	0.10603596477616	-56148.2910129661
8999	0.209518903303795	0.0495148705331862	0.0385588253479754	0.10603596477616	-52058.7769782288
9000	0.213050547976873	0.0499890749528915	0.0378154178716485	0.104167006517636	-58210.9277220724
9001	0.21366081900438	0.0474266522414992	0.0376060120252149	0.105093506956271	-66291.1451541395
9002	0.208945981469282	0.0475819463620937	0.0390126961975647	0.105080660859122	-60455.7400074978
9003	0.21235355303643	0.0497121180753169	0.0397474711466995	0.106535817246111	-55888.3189905972
9004	0.21235355303643	0.0497121180753169	0.0397474711466995	0.106535817246111	-59498.3525983184
9005	0.212575699479976	0.0492455465719506	0.0401588297401252	0.102379569252494	-54242.8705130282
9006	0.212575699479976	0.0492455465719506	0.0401588297401252	0.102379569252494	-58500.8499540116
9007	0.212575699479976	0.0492455465719506	0.0401588297401252	0.102379569252494	-60538.9992020457
9008	0.211638599735975	0.0492359686760775	0.0401608091299422	0.105239135566961	-52785.2029527005
9009	0.211638599735975	0.0492359686760775	0.0401608091299422	0.105239135566961	-55854.3493465069
9010	0.207240129681571	0.0493748176224434	0.0404036494435193	0.104504162637591	-55539.4346040967
9011	0.207240129681571	0.0493748176224434	0.0404036494435193	0.104504162637591	-54937.174992686
9012	0.207240129681571	0.0493748176224434	0.0404036494435193	0.104504162637591	-51406.9796374613
9013	0.207240129681571	0.0493748176224434	0.0404036494435193	0.104504162637591	-60988.3901571511
9014	0.207240129681571	0.0493748176224434	0.0404036494435193	0.104504162637591	-59770.9324657839
9015	0.207240129681571	0.0493748176224434	0.0404036494435193	0.104504162637591	-61622.6930881056
9016	0.214670557267842	0.0495944830625641	0.0386142202694594	0.106107789904482	-62197.7667259968
9017	0.21108368140372	0.047831234453902	0.0374562273407473	0.111055833895763	-59363.6066135482
9018	0.20782893463885	0.0489016026620343	0.0373647660551915	0.109549032117769	-58428.3299361333
9019	0.20782893463885	0.0489016026620343	0.0373647660551915	0.109549032117769	-53604.3383087906
9020	0.20528758772125	0.0484287942607038	0.0366750243893587	0.1081854921211	-58000.2567788268
9021	0.20528758772125	0.0484287942607038	0.0366750243893587	0.1081854921211	-56733.3299210764
9022	0.204409764389019	0.0502938552673255	0.037141257616323	0.114104028753322	-53929.1354688296
9023	0.202550487726756	0.0524066720089843	0.0388659378701774	0.109926929371097	-58952.8477012791
9024	0.202550487726756	0.0524066720089843	0.0388659378701774	0.109926929371097	-56460.8509461829
9025	0.201214414144489	0.0503767449874524	0.0395995494659871	0.111221577087293	-60718.7269071338
9026	0.201214414144489	0.0503767449874524	0.0395995494659871	0.111221577087293	-55550.9164748099
9027	0.199536686206849	0.0506023792553302	0.0392105922483004	0.111519294489657	-63509.6902829804
9028	0.199536686206849	0.0506023792553302	0.0392105922483004	0.111519294489657	-57444.6895923007
9029	0.191229039099732	0.050604840906265	0.0401112701578801	0.112356632065139	-62076.0402823544
9030	0.191229039099732	0.050604840906265	0.0401112701578801	0.112356632065139	-63287.8948847046
9031	0.191229039099732	0.050604840906265	0.0401112701578801	0.112356632065139	-59931.7128107937
9032	0.192650275800714	0.0502879774459438	0.0394143253421862	0.114287533528462	-51613.4534805755
9033	0.192650275800714	0.0502879774459438	0.0394143253421862	0.114287533528462	-58358.6473270496
9034	0.186498401249875	0.0479395595036652	0.0391114936873581	0.110611350163212	-55374.5108821448
9035	0.186498401249875	0.0479395595036652	0.0391114936873581	0.110611350163212	-50352.0404309856
9036	0.189358293188337	0.0462547190548314	0.0399368054116159	0.110178931656225	-51362.5096142098
9037	0.189358293188337	0.0462547190548314	0.0399368054116159	0.110178931656225	-57502.9136598794
9038	0.188524199851998	0.0466692946741758	0.0392561085852386	0.113974464604434	-45034.7350762781
9039	0.190977492739211	0.0467855970966987	0.0399186010849249	0.116012952393091	-63620.6864586555
9040	0.184796416424311	0.0468606027359599	0.0399335870866799	0.117904661669851	-58494.3860141376
9041	0.184796416424311	0.0468606027359599	0.0399335870866799	0.117904661669851	-55209.443223166
9042	0.184796416424311	0.0468606027359599	0.0399335870866799	0.117904661669851	-57573.0361013973
9043	0.1854319829407	0.0482009150419299	0.0393370591310803	0.116892118415718	-50655.417854839
9044	0.1854319829407	0.0482009150419299	0.0393370591310803	0.116892118415718	-50908.7118747053
9045	0.188942672805317	0.0473396755098151	0.0388139975155178	0.119085381874661	-52284.6360142109
9046	0.188942672805317	0.0473396755098151	0.0388139975155178	0.119085381874661	-55864.2486393032
9047	0.183540847061078	0.0496473212265216	0.0400064237116426	0.119831494864624	-56097.4619430312
9048	0.185672188786734	0.0495021612374756	0.0408751135674955	0.119548996701763	-68719.957785711
9049	0.189359716929968	0.0503803776192475	0.042668510411326	0.122287296761805	-60908.8461454791
9050	0.189359716929968	0.0503803776192475	0.042668510411326	0.122287296761805	-52776.500712291
9051	0.189359716929968	0.0503803776192475	0.042668510411326	0.122287296761805	-60919.2243443938
9052	0.184886729615687	0.05059696396237	0.0429189026506621	0.124663041396621	-51021.6305400795
9053	0.186597473546924	0.0510609197486701	0.0422734203359542	0.123350475965783	-57059.2550919366
9054	0.186597473546924	0.0510609197486701	0.0422734203359542	0.123350475965783	-58308.7760045071
9055	0.186597473546924	0.0510609197486701	0.0422734203359542	0.123350475965783	-59421.288712793
9056	0.188616499135458	0.0518550285214501	0.0415843328900127	0.122905310592302	-55035.7579528119
9057	0.183281018672677	0.0512560037667791	0.0407571608044925	0.120315738982238	-56962.612146399
9058	0.183281018672677	0.0512560037667791	0.0407571608044925	0.120315738982238	-56670.7524551382
9059	0.183281018672677	0.0512560037667791	0.0407571608044925	0.120315738982238	-55779.5885978445
9060	0.183281018672677	0.0512560037667791	0.0407571608044925	0.120315738982238	-58237.1887359584
9061	0.183281018672677	0.0512560037667791	0.0407571608044925	0.120315738982238	-57015.9971354005
9062	0.18461273801552	0.0539182373129226	0.0402775786007578	0.119609613434712	-60366.2281879203
9063	0.189005972134568	0.0542110032945002	0.0401411049750313	0.118314187231701	-73942.6196205096
9064	0.189005972134568	0.0542110032945002	0.0401411049750313	0.118314187231701	-56109.8886799595
9065	0.189005972134568	0.0542110032945002	0.0401411049750313	0.118314187231701	-55523.6833899003
9066	0.189005972134568	0.0542110032945002	0.0401411049750313	0.118314187231701	-60637.1849539044
9067	0.18612205389025	0.0549994411160022	0.0406464117078501	0.118601420579771	-58391.5068398802
9068	0.18612205389025	0.0549994411160022	0.0406464117078501	0.118601420579771	-65658.2588743155
9069	0.18612205389025	0.0549994411160022	0.0406464117078501	0.118601420579771	-61227.2651075626
9070	0.18612205389025	0.0549994411160022	0.0406464117078501	0.118601420579771	-58242.6994481287
9071	0.18612205389025	0.0549994411160022	0.0406464117078501	0.118601420579771	-52169.824447554
9072	0.186426628116213	0.0550823097801093	0.0399994517392396	0.116823575933648	-56282.2288812986
9073	0.184270016790952	0.05555946570703	0.0394246898943222	0.116810848916119	-51993.976415694
9074	0.184270016790952	0.05555946570703	0.0394246898943222	0.116810848916119	-52959.1143810213
9075	0.184270016790952	0.05555946570703	0.0394246898943222	0.116810848916119	-49955.5476309831
9076	0.184270016790952	0.05555946570703	0.0394246898943222	0.116810848916119	-50593.4897511505
9077	0.174642838382462	0.0559036039464768	0.0391273221411146	0.114064408104522	-59530.8743559956
9078	0.174632326894587	0.0565722439852836	0.0377000979782551	0.115270511441371	-54234.7640047654
9079	0.170705650092994	0.0582452083493947	0.038402986978393	0.116569564113759	-56487.381030501
9080	0.170705650092994	0.0582452083493947	0.038402986978393	0.116569564113759	-56233.7807082662
9081	0.170705650092994	0.0582452083493947	0.038402986978393	0.116569564113759	-57369.0261839237
9082	0.171768166046814	0.0571066522730363	0.0394960458014246	0.113955665905016	-61258.8036815275
9083	0.176886358685883	0.0560837290281189	0.040421564510557	0.113635559239922	-49599.0840943959
9084	0.176886358685883	0.0560837290281189	0.040421564510557	0.113635559239922	-51337.6390728203
9085	0.176886358685883	0.0560837290281189	0.040421564510557	0.113635559239922	-54668.9418887386
9086	0.175591770954323	0.0560534944849966	0.040370254867365	0.117325081469272	-50033.9492406194
9087	0.179669220813706	0.0558237969266572	0.0404418378754919	0.113004366394455	-56124.5833998728
9088	0.179669220813706	0.0558237969266572	0.0404418378754919	0.113004366394455	-61206.9566366709
9089	0.179669220813706	0.0558237969266572	0.0404418378754919	0.113004366394455	-56126.5704038342
9090	0.181056772376974	0.054820805162056	0.0403116646342526	0.11338557868563	-62148.9081324698
9091	0.181056772376974	0.054820805162056	0.0403116646342526	0.11338557868563	-60922.2514661433
9092	0.181056772376974	0.054820805162056	0.0403116646342526	0.11338557868563	-55810.9769606273
9093	0.176981118455143	0.0536021076955274	0.0390632602006812	0.111615367544062	-58544.1384621996
9094	0.171891330129512	0.0540703235911461	0.0402925039271998	0.109940599557352	-59373.5329941546
9095	0.175522720107078	0.0541250446166429	0.0397163585107065	0.110928125339289	-50462.4646659942
9096	0.175522720107078	0.0541250446166429	0.0397163585107065	0.110928125339289	-56585.4579064006
9097	0.175522720107078	0.0541250446166429	0.0397163585107065	0.110928125339289	-59017.9725907818
9098	0.175522720107078	0.0541250446166429	0.0397163585107065	0.110928125339289	-56644.5807756248
9099	0.168824247981526	0.0543995076151843	0.0396067113229788	0.109817150928321	-63802.6341655025
9100	0.168824247981526	0.0543995076151843	0.0396067113229788	0.109817150928321	-69182.4010538906
9101	0.168824247981526	0.0543995076151843	0.0396067113229788	0.109817150928321	-58837.1452835785
9102	0.168824247981526	0.0543995076151843	0.0396067113229788	0.109817150928321	-50097.2708995695
9103	0.168824247981526	0.0543995076151843	0.0396067113229788	0.109817150928321	-53976.628485694
9104	0.163713891051123	0.0549308984273923	0.0388223183206546	0.112260170394887	-53457.553428864
9105	0.166774495905507	0.0535675136312746	0.0381591853090137	0.116747925074769	-54919.7335133038
9106	0.165892911501401	0.0544691591703435	0.0374680599015851	0.116800752680864	-63896.5128718291
9107	0.16506938593598	0.0542594812693815	0.0364376153309031	0.119064692174178	-57801.2943228548
9108	0.163493557805998	0.0541084485326546	0.0359685429798536	0.119778377364001	-49937.370726552
9109	0.163493557805998	0.0541084485326546	0.0359685429798536	0.119778377364001	-62425.9738862115
9110	0.163493557805998	0.0541084485326546	0.0359685429798536	0.119778377364001	-50761.5234308639
9111	0.163493557805998	0.0541084485326546	0.0359685429798536	0.119778377364001	-62388.8793423882
9112	0.159482899573421	0.0532704823853551	0.0358475454281913	0.122955637531339	-57647.0948313875
9113	0.159482899573421	0.0532704823853551	0.0358475454281913	0.122955637531339	-53060.7910132882
9114	0.155871592105251	0.0537570349618036	0.033976177009353	0.126086408249946	-54176.0632116808
9115	0.160849618044711	0.05566132146254	0.0339908057254183	0.128361124465523	-55593.802630896
9116	0.158631878483872	0.0563504169082803	0.0338676577815989	0.131119350153997	-57369.22626501
9117	0.158055502570508	0.0550614665668858	0.0333489165311251	0.132501546248053	-49886.0185313402
9118	0.156726364674266	0.0561238349528767	0.0329655774902512	0.125435080525792	-58369.0682890516
9119	0.158354549736629	0.0571298613434691	0.0331439525844895	0.123753095303891	-56395.8843438827
9120	0.157850875935159	0.0572992558702977	0.0332707195106382	0.128312750089471	-55585.5703241339
9121	0.157850875935159	0.0572992558702977	0.0332707195106382	0.128312750089471	-52277.8713510096
9122	0.155034901964567	0.0555176476709297	0.0329503991870254	0.127167236741205	-50824.1641852407
9123	0.152608266419627	0.0565701052254067	0.0325840175321092	0.12780252418119	-60199.6028910956
9124	0.150293531656658	0.0552050233647157	0.0325702569563877	0.131393841225357	-61884.6826892189
9125	0.15660047306537	0.053523104708761	0.0332350699791936	0.137137462181203	-58590.1473248251
9126	0.154869478320864	0.0523739641594713	0.0342337795603296	0.138092644615634	-54762.0839835132
9127	0.157517622272472	0.0534418394353058	0.0350459090589415	0.135257515697584	-49786.8019644727
9128	0.157517622272472	0.0534418394353058	0.0350459090589415	0.135257515697584	-55106.9159207231
9129	0.157517622272472	0.0534418394353058	0.0350459090589415	0.135257515697584	-59392.7408088402
9130	0.157517622272472	0.0534418394353058	0.0350459090589415	0.135257515697584	-55436.6440721868
9131	0.157517622272472	0.0534418394353058	0.0350459090589415	0.135257515697584	-48231.467161758
9132	0.157439240216223	0.052859394298852	0.036029718362976	0.135328922990281	-50300.6280847156
9133	0.157439240216223	0.052859394298852	0.036029718362976	0.135328922990281	-51108.9024996471
9134	0.157439240216223	0.052859394298852	0.036029718362976	0.135328922990281	-47133.5279024558
9135	0.157439240216223	0.052859394298852	0.036029718362976	0.135328922990281	-55627.4204191307
9136	0.157439240216223	0.052859394298852	0.036029718362976	0.135328922990281	-55206.9647938501
9137	0.157439240216223	0.052859394298852	0.036029718362976	0.135328922990281	-52217.8511901256
9138	0.157439240216223	0.052859394298852	0.036029718362976	0.135328922990281	-51845.8544037795
9139	0.160172967854158	0.0531244259622433	0.0355385025313738	0.136565752216699	-51839.2708598679
9140	0.160172967854158	0.0531244259622433	0.0355385025313738	0.136565752216699	-56062.3934152523
9141	0.160172967854158	0.0531244259622433	0.0355385025313738	0.136565752216699	-53889.6721061828
9142	0.162125364291061	0.0535697223820172	0.0351883782067691	0.135372115820115	-63441.6581521231
9143	0.165814068551505	0.0535959072670947	0.0344360938899664	0.134398867820932	-58195.1236820905
9144	0.165814068551505	0.0535959072670947	0.0344360938899664	0.134398867820932	-54226.0884940367
9145	0.165814068551505	0.0535959072670947	0.0344360938899664	0.134398867820932	-61003.7668482661
9146	0.165814068551505	0.0535959072670947	0.0344360938899664	0.134398867820932	-58580.7237686028
9147	0.16144984718802	0.0540206007326231	0.0332330054171606	0.135651900331494	-54522.9461601339
9148	0.16144984718802	0.0540206007326231	0.0332330054171606	0.135651900331494	-50099.9830784924
9149	0.158074540948399	0.0527914378498782	0.0332827494704617	0.139593721415276	-58485.1365185305
9150	0.151909132827612	0.0518315645430399	0.0323855996663227	0.140013782353902	-60040.3904916856
9151	0.151909132827612	0.0518315645430399	0.0323855996663227	0.140013782353902	-55256.3206290629
9152	0.151909132827612	0.0518315645430399	0.0323855996663227	0.140013782353902	-53724.0844537874
9153	0.151909132827612	0.0518315645430399	0.0323855996663227	0.140013782353902	-54953.9936013601
9154	0.151909132827612	0.0518315645430399	0.0323855996663227	0.140013782353902	-54210.2401584163
9155	0.149154070944563	0.0518583452646899	0.0318558060736118	0.139960583719378	-53941.662393047
9156	0.149154070944563	0.0518583452646899	0.0318558060736118	0.139960583719378	-51212.0577073164
9157	0.149154070944563	0.0518583452646899	0.0318558060736118	0.139960583719378	-59555.8208672768
9158	0.150940990352284	0.0533210279963249	0.0318490914930451	0.13951133034282	-52758.3379167573
9159	0.150940990352284	0.0533210279963249	0.0318490914930451	0.13951133034282	-53225.5873790882
9160	0.149685226938333	0.0543500405601467	0.0316636799020863	0.14161684250185	-55144.2670108498
9161	0.149685226938333	0.0543500405601467	0.0316636799020863	0.14161684250185	-55840.2521592248
9162	0.15026813641211	0.0558779176479561	0.0312232014984986	0.143158220603826	-60257.3589685667
9163	0.15026813641211	0.0558779176479561	0.0312232014984986	0.143158220603826	-53252.1514018273
9164	0.15026813641211	0.0558779176479561	0.0312232014984986	0.143158220603826	-62087.5962977619
9165	0.14748335405759	0.0564331925913019	0.0314012093192846	0.146717292951229	-49326.5901550173
9166	0.145665615434179	0.0572294933742779	0.031684462689986	0.142375518571371	-58317.9267127189
9167	0.145665615434179	0.0572294933742779	0.031684462689986	0.142375518571371	-52411.1651470832
9168	0.145665615434179	0.0572294933742779	0.031684462689986	0.142375518571371	-49284.8214546346
9169	0.145665615434179	0.0572294933742779	0.031684462689986	0.142375518571371	-51083.8229732729
9170	0.148053484729248	0.0591539917330878	0.0307853992657249	0.145272131631203	-50026.5828343508
9171	0.153368103262644	0.058140775764839	0.0313593925767992	0.146006889188319	-55863.360737515
9172	0.159615268565196	0.0579702136490716	0.0322675203564787	0.149262555399222	-58124.5425368526
9173	0.159615268565196	0.0579702136490716	0.0322675203564787	0.149262555399222	-48397.8123201559
9174	0.159615268565196	0.0579702136490716	0.0322675203564787	0.149262555399222	-60245.2504914693
9175	0.159615268565196	0.0579702136490716	0.0322675203564787	0.149262555399222	-57560.3711700357
9176	0.159893770140464	0.0595839001307339	0.0322997869006302	0.14950158388802	-55818.403735259
9177	0.160035807397952	0.0597574821258676	0.0322355150418655	0.15010571383758	-51378.4298250803
9178	0.160035807397952	0.0597574821258676	0.0322355150418655	0.15010571383758	-57603.2726624487
9179	0.160035807397952	0.0597574821258676	0.0322355150418655	0.15010571383758	-53469.9362206265
9180	0.159699578026149	0.060701070713268	0.0323202365917381	0.1537459099866	-57344.2454792607
9181	0.159699578026149	0.060701070713268	0.0323202365917381	0.1537459099866	-63251.9879029997
9182	0.164551763440396	0.0589989208479475	0.0311403176293239	0.154978102760947	-56163.5148044371
9183	0.160058034290849	0.0601367061314201	0.0327442917571057	0.151896363438332	-53934.6740600231
9184	0.16073195740607	0.0599595595600525	0.0335837895673896	0.151549073173435	-61097.3674531826
9185	0.16073195740607	0.0599595595600525	0.0335837895673896	0.151549073173435	-50631.2826658524
9186	0.16073195740607	0.0599595595600525	0.0335837895673896	0.151549073173435	-55428.315361099
9187	0.159391631370621	0.0592148463617485	0.0334240621148385	0.150846063274488	-57427.9040662632
9188	0.164068757148842	0.0589805946312638	0.0333827846937739	0.15017298574376	-52837.8810773753
9189	0.158891361965012	0.0591007858642379	0.0337311597237735	0.147665420234965	-52744.3658189682
9190	0.158891361965012	0.0591007858642379	0.0337311597237735	0.147665420234965	-52859.9399258153
9191	0.161257175115296	0.0599450830819526	0.034466974167022	0.151967304084672	-56148.5946865435
9192	0.161257175115296	0.0599450830819526	0.034466974167022	0.151967304084672	-58588.5947755338
9193	0.161257175115296	0.0599450830819526	0.034466974167022	0.151967304084672	-55858.8217659424
9194	0.162548415702284	0.0620303332202729	0.0345641540292768	0.14964718465577	-58463.6664308087
9195	0.162548415702284	0.0620303332202729	0.0345641540292768	0.14964718465577	-57156.7534993769
9196	0.162548415702284	0.0620303332202729	0.0345641540292768	0.14964718465577	-56665.1163922024
9197	0.162548415702284	0.0620303332202729	0.0345641540292768	0.14964718465577	-57527.5183373303
9198	0.165008266980081	0.0609689360688566	0.0347506416739712	0.146774737523065	-60800.3224370785
9199	0.165008266980081	0.0609689360688566	0.0347506416739712	0.146774737523065	-52157.0144626888
9200	0.165008266980081	0.0609689360688566	0.0347506416739712	0.146774737523065	-54753.1977342217
9201	0.165008266980081	0.0609689360688566	0.0347506416739712	0.146774737523065	-59084.5176506753
9202	0.162455060617386	0.0606432528732021	0.0337023397053161	0.15118982031779	-59228.9972995226
9203	0.164166243821615	0.061537400622866	0.0329824443373882	0.14645807308558	-54772.9603427225
9204	0.164166243821615	0.061537400622866	0.0329824443373882	0.14645807308558	-54115.1792346176
9205	0.164166243821615	0.061537400622866	0.0329824443373882	0.14645807308558	-55121.0194467169
9206	0.158471925139454	0.0592330591976704	0.0342727310073048	0.151225807629215	-51977.6728715732
9207	0.158307423781394	0.0571113133492718	0.0340344866588059	0.153163644257198	-54241.6657733282
9208	0.158307423781394	0.0571113133492718	0.0340344866588059	0.153163644257198	-59407.3567915393
9209	0.158307423781394	0.0571113133492718	0.0340344866588059	0.153163644257198	-49552.8899997558
9210	0.161826080384902	0.0578802329366273	0.034432801511852	0.150618498015282	-56327.5194782477
9211	0.160682211838052	0.0583259237407825	0.0346337233355733	0.152880941512506	-51088.9910012407
9212	0.161544553349082	0.0585027070752057	0.0334883198752433	0.156134558215319	-56080.4562569647
9213	0.161544553349082	0.0585027070752057	0.0334883198752433	0.156134558215319	-59523.8096725359
9214	0.163330337849868	0.0582381659768118	0.0338478223479576	0.15189394021133	-55498.8829191754
9215	0.163330337849868	0.0582381659768118	0.0338478223479576	0.15189394021133	-53302.0972274525
9216	0.167892481298793	0.0590317395583157	0.0350298537264615	0.149173168111417	-60734.0891372591
9217	0.167892481298793	0.0590317395583157	0.0350298537264615	0.149173168111417	-58402.9435259167
9218	0.167892481298793	0.0590317395583157	0.0350298537264615	0.149173168111417	-61510.2790802028
9219	0.167892481298793	0.0590317395583157	0.0350298537264615	0.149173168111417	-47580.5791473361
9220	0.169040444840861	0.0585061447165246	0.0354763498888509	0.147389324695134	-57008.9881949615
9221	0.169040444840861	0.0585061447165246	0.0354763498888509	0.147389324695134	-56526.5392952384
9222	0.167799163945031	0.0599523008983711	0.0354189209978011	0.150007575043597	-61953.2301268689
9223	0.169762889790121	0.0600056208959045	0.0356179203569447	0.151707136367724	-58577.4284686383
9224	0.169762889790121	0.0600056208959045	0.0356179203569447	0.151707136367724	-55460.3732197274
9225	0.169762889790121	0.0600056208959045	0.0356179203569447	0.151707136367724	-56843.1742786723
9226	0.169762889790121	0.0600056208959045	0.0356179203569447	0.151707136367724	-66091.7945491858
9227	0.175615743302164	0.0601241918233935	0.0351843104698361	0.156054285958083	-53838.0967957847
9228	0.173917630582486	0.0606147198334233	0.0356057651347241	0.151026180513525	-59603.3265355698
9229	0.173917630582486	0.0606147198334233	0.0356057651347241	0.151026180513525	-56992.709485678
9230	0.17138065412709	0.0602835065921201	0.035616309698369	0.146117933852677	-50173.6384108096
9231	0.171135225181069	0.0599595345332376	0.0347193458822398	0.145232081271212	-57897.2544015397
9232	0.171135225181069	0.0599595345332376	0.0347193458822398	0.145232081271212	-55475.1503162346
9233	0.179007111260171	0.0592831570150003	0.0351547716397059	0.143443822665359	-50242.767694384
9234	0.176998329992892	0.0602551279780963	0.0358651556333797	0.14058883109156	-62391.723574367
9235	0.179483953790639	0.0593409940131918	0.0356715068095837	0.14646222158233	-56609.5975613303
9236	0.179483953790639	0.0593409940131918	0.0356715068095837	0.14646222158233	-53614.1453114301
9237	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-63709.4506665138
9238	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-57545.9591676998
9239	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-54224.9235158201
9240	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-56453.9075278736
9241	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-56415.396266512
9242	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-55366.8635819075
9243	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-53026.7035849144
9244	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-64816.6080248812
9245	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-64541.2792369798
9246	0.179081729501917	0.0588478645090342	0.0349683564476278	0.150410579091203	-56406.0654572573
9247	0.180338480756788	0.0578065561626839	0.0343806920796545	0.148327918576115	-57226.3044346686
9248	0.18029674942035	0.0579400914010708	0.0339031965508171	0.149951220625925	-59324.5015231279
9249	0.181055035912762	0.0561984551724694	0.0339932847311302	0.148230442172695	-59351.4332161971
9250	0.181055035912762	0.0561984551724694	0.0339932847311302	0.148230442172695	-55634.1677112688
9251	0.184463540680093	0.0560318969065574	0.0339888174536058	0.151680465997666	-59871.1426840885
9252	0.184463540680093	0.0560318969065574	0.0339888174536058	0.151680465997666	-57522.5889082436
9253	0.1881791554929	0.056381760872659	0.0328645735693534	0.153606785788115	-51366.6061774311
9254	0.185171585233321	0.0544089976741265	0.0334308525660955	0.154449997341998	-56514.1223108634
9255	0.185171585233321	0.0544089976741265	0.0334308525660955	0.154449997341998	-52112.2933915401
9256	0.186914874937163	0.0535777092406673	0.0337920574753217	0.150071513597796	-58590.5282899404
9257	0.189894278699071	0.0528434808762497	0.0334926779342676	0.146754913608214	-61637.6737255274
9258	0.182891355296569	0.0523268406400227	0.0330577994945592	0.145882528600052	-54907.2191928285
9259	0.182891355296569	0.0523268406400227	0.0330577994945592	0.145882528600052	-59966.9084584538
9260	0.182891355296569	0.0523268406400227	0.0330577994945592	0.145882528600052	-56712.209782167
9261	0.182891355296569	0.0523268406400227	0.0330577994945592	0.145882528600052	-59601.9395609484
9262	0.185390721697357	0.0519364213430356	0.0328340131665792	0.146350736927721	-63025.0371730745
9263	0.185390721697357	0.0519364213430356	0.0328340131665792	0.146350736927721	-54946.8786843747
9264	0.185390721697357	0.0519364213430356	0.0328340131665792	0.146350736927721	-57739.9844523968
9265	0.187741030051752	0.0501599624172433	0.0329520746825408	0.143768164722315	-56977.2823071987
9266	0.182502525727116	0.0522219052425548	0.03271952409047	0.141308500935055	-56706.6384302063
9267	0.187241263615843	0.0531442625967984	0.032478577906071	0.139956281630229	-61065.8491513526
9268	0.187241263615843	0.0531442625967984	0.032478577906071	0.139956281630229	-54329.2426813698
9269	0.187241263615843	0.0531442625967984	0.032478577906071	0.139956281630229	-55203.1069441232
9270	0.195434507667286	0.0513155464297986	0.0321587750456507	0.140512593576502	-58696.692427403
9271	0.195434507667286	0.0513155464297986	0.0321587750456507	0.140512593576502	-52387.6272733003
9272	0.195434507667286	0.0513155464297986	0.0321587750456507	0.140512593576502	-58223.587906006
9273	0.195434507667286	0.0513155464297986	0.0321587750456507	0.140512593576502	-66666.0004048901
9274	0.195434507667286	0.0513155464297986	0.0321587750456507	0.140512593576502	-53745.1010815822
9275	0.195434507667286	0.0513155464297986	0.0321587750456507	0.140512593576502	-56637.4404999542
9276	0.199574475878128	0.0500229735126183	0.031824027860148	0.136706254211224	-57289.0198028857
9277	0.199574475878128	0.0500229735126183	0.031824027860148	0.136706254211224	-57135.1771864443
9278	0.204880746053305	0.0490023280520441	0.0314213824655492	0.140522505383298	-58193.3845974102
9279	0.201742754633955	0.0498333976061367	0.0319451057245668	0.139964990461017	-56903.05563972
9280	0.201742754633955	0.0498333976061367	0.0319451057245668	0.139964990461017	-53101.5485250381
9281	0.211851046488572	0.0492291405090747	0.0318399208206621	0.136346731767467	-62222.0459922528
9282	0.212386883195923	0.0483360232696805	0.0299810581938473	0.134241163872814	-62229.0400047267
9283	0.22111608511646	0.0483447971815483	0.029969294676273	0.133381384686791	-62299.3254119631
9284	0.218753448814791	0.0474201383638371	0.0301123243949545	0.133804749272773	-64393.2019065089
9285	0.218753448814791	0.0474201383638371	0.0301123243949545	0.133804749272773	-51230.2261533092
9286	0.226491510324995	0.0487381047167415	0.0298333762083044	0.132691089129021	-58340.8915328047
9287	0.226491510324995	0.0487381047167415	0.0298333762083044	0.132691089129021	-60110.6885150623
9288	0.223746382488696	0.0464501014273235	0.0292003929285726	0.127324060146478	-57412.3026196348
9289	0.230595290522322	0.0483684314904757	0.0288210290556041	0.126719458642732	-55199.9595823251
9290	0.228343666685356	0.0481179497380178	0.0284539332471144	0.129625743850629	-57478.0854805062
9291	0.228343666685356	0.0481179497380178	0.0284539332471144	0.129625743850629	-59292.8509344427
9292	0.228170016512826	0.0478994468722938	0.0282426482992219	0.132342763130832	-54090.6649759279
9293	0.226777105578473	0.0484025901213543	0.0284429528931325	0.134435704738823	-63349.2603240042
9294	0.23110517312786	0.0500248407777386	0.0275372377413142	0.131955213276561	-61041.187148625
9295	0.231372917622615	0.049939774263075	0.027543327381259	0.131329194822927	-61937.1140994597
9296	0.231372917622615	0.049939774263075	0.027543327381259	0.131329194822927	-54839.219018011
9297	0.231372917622615	0.049939774263075	0.027543327381259	0.131329194822927	-55276.2421664478
