time	sibling1	mother
1536	18.8471754609406	28.4272016842164
1537	43.6050096253306	40.7059579066832
1538	35.3516090295275	40.7059579066832
1539	17.3320297040689	41.7196268204202
1540	15.6280498649832	41.7196268204202
1541	14.0852614783538	19.6939882247416
1542	33.1401568962861	19.6939882247416
1543	11.7030849450517	43.8217254564714
1544	32.3005223841905	43.8217254564714
1545	1.00292696413886	43.2321834717828
1546	17.5637290902195	43.2321834717828
1547	4.63935089390485	14.8124193940866
1548	8.31206687681888	14.8124193940866
1549	3.97812531514159	14.595529680937
1550	27.5739371165107	14.595529680937
1551	15.0404551017271	34.5107765623529
1552	6.39841274969841	34.5107765623529
1553	16.5024231611369	0.0829074353191039
1554	38.918894636117	25.5751273081131
1555	10.5154059274715	25.5751273081131
1556	4.58185201088684	50.7733393356867
1557	0.992606294408027	50.7733393356867
1558	25.8302259472286	40.0691762934712
1559	9.22482087370573	40.0691762934712
1560	24.5703962736117	31.2304689320839
1561	28.7933545816295	31.2304689320839
1562	10.9451188310418	94.591983892897
1563	10.6273655971969	94.591983892897
1564	6.95031238367889	6.17460482767062
1565	27.9710763497829	6.17460482767062
1566	14.5373217249415	5.2893672208416
1567	27.0688700656017	5.2893672208416
1568	54.7516043709079	4.99554143940403
1569	36.8958875922332	4.99554143940403
1570	6.5401399597121	8.72976000746628
1571	3.99521808282963	8.72976000746628
1572	68.229321580162	8.58424664120815
1573	43.0586279493844	8.58424664120815
1574	32.7896943764908	7.54586119500739
1575	47.6232326550266	7.54586119500739
1576	7.49590972689736	54.2963424918041
1577	17.209555800881	54.2963424918041
1578	6.26067202864896	68.2208344623666
1579	3.78815061033414	68.2208344623666
1580	14.9216517230542	30.5318278661118
1581	10.3713571733019	30.5318278661118
1582	3.75719366459321	0.992606294408027
1583	6.25422477417419	0.992606294408027
1584	9.92578341184563	27.7436059158463
1585	8.49647771006186	22.139267312653
1586	26.4205554658612	22.139267312653
1587	34.2635785019728	23.6478205375909
1588	16.0355495585086	23.6478205375909
1589	7.69761450342938	36.7365684192747
1590	30.3435831688273	36.7365684192747
1591	12.6325606176034	18.0904122633878
1592	28.0570191901278	18.0904122633878
1593	10.7746885672248	61.1208335254518
1594	23.8681699729343	61.1208335254518
1595	15.882871440319	57.8823392833663
1596	13.3202153658978	57.8823392833663
1597	4.71166369925614	10.710182067538
1598	3.93233677618006	10.710182067538
1599	10.4198220177342	13.5224309557008
1600	48.405928532466	13.5224309557008
1601	30.3816176758168	31.0056083853608
1602	19.9828934857357	31.0056083853608
1603	14.755077624187	19.0792246790266
1604	20.4340598242511	19.0792246790266
1605	0.662994613561132	31.9173702959109
1606	14.1376517339025	31.9173702959109
1607	25.5022003478463	3.78815061033414
1608	9.87841782014767	3.78815061033414
1609	29.3651746604047	10.3490242131617
1610	16.2893263563053	10.3490242131617
1611	3.74028248519671	30.4270805572738
1612	22.7526886202867	30.4270805572738
1613	1.31561661775532	52.6211230275966
1614	19.3035681694588	52.6211230275966
1615	56.5116818940877	14.0639378060465
1616	43.1753296169792	14.0639378060465
1617	32.4970152547854	33.3212808397947
1618	20.5694896362611	33.3212808397947
1619	37.3077137911602	27.4268834489608
1620	10.1492840617383	27.4268834489608
1621	44.674759697707	15.5277942931119
1622	49.0231730926303	15.5277942931119
1623	15.0902321793807	31.558377635712
1624	61.683862485793	31.558377635712
1625	6.10793539436452	37.2851624124077
1626	30.0202662664488	37.2851624124077
1627	7.50605111893028	20.8937235778938
1628	24.8716437470936	20.8937235778938
1629	7.35968964033106	48.0833536367654
1630	23.217010957605	48.0833536367654
1631	40.6407436723972	0.662994613561132
1632	9.02956788496516	0.662994613561132
1633	24.5781932600305	33.3582106903112
1634	12.723358204724	33.3582106903112
1635	44.6244000774145	4.58185201088684
1636	31.5460019529838	4.58185201088684
1637	31.116628603976	27.7342816903706
1638	5.81265272070452	27.7342816903706
1639	5.94701769305248	32.6834734596917
1640	2.77492713623892	32.6834734596917
1641	8.7973829041581	29.9781468758789
1642	12.0546995374952	29.9781468758789
1643	13.698857024163	36.1415923570285
1644	33.5796132844726	36.1415923570285
1645	25.8430500672415	6.26067202864896
1646	14.0659018182627	6.26067202864896
1647	21.061501899809	28.913155158819
1648	38.9212644919403	28.913155158819
1649	2.48022187549325	50.7186366369201
1650	33.3183233524284	50.7186366369201
1651	45.4623010359247	27.7515690083287
1652	26.6105171664519	27.7515690083287
1653	12.3252408547256	52.9527968400116
1654	27.9334061627702	52.9527968400116
1655	7.05460818418977	33.9896023592716
1656	14.7824428380873	33.9896023592716
1657	21.0229572988211	50.8947809785838
1658	13.6106322261862	50.8947809785838
1659	49.3969145378378	11.7030849450517
1660	17.1615788583035	11.7030849450517
1661	23.7905609020492	28.3950778295175
1662	31.4004355031649	28.3950778295175
1663	24.4083168482666	45.5561657023597
1664	19.1158166116426	45.5561657023597
1665	29.5702541675653	12.1573030273333
1666	34.4515939595384	12.1573030273333
1667	14.0010187405757	10.5154059274715
1668	36.8354323587829	10.5154059274715
1669	7.29238687404424	60.4195422538733
1670	3.40615507086508	60.4195422538733
1671	31.9564383574759	6.10793539436452
1672	20.7250774799596	6.10793539436452
1673	13.132874741282	34.9994335042573
1674	27.6581630820409	34.9994335042573
1675	2.08759565269689	41.2361136778436
1676	34.9726095847561	41.2361136778436
1677	14.4126455640318	7.50605111893028
1678	30.2570811715925	7.50605111893028
1679	5.05466706953003	16.0396654888908
1680	20.9297336157209	16.0396654888908
1681	27.2580455126233	29.6921792006012
1682	12.269991630425	29.6921792006012
1683	25.4485407083766	51.8233611649932
1684	8.11660089556331	51.8233611649932
1685	7.21998501864742	10.9451188310418
1686	15.5702853386951	10.9451188310418
1687	14.3729115922105	10.6273655971969
1688	7.42612855640146	10.6273655971969
1689	9.54853561802105	55.7078073666846
1690	49.2532081403898	55.7078073666846
1691	30.8938638885557	48.2339227424167
1692	5.33899744937133	48.2339227424167
1693	5.23111154769735	17.0039437639235
1694	19.2390942036756	17.0039437639235
1695	37.5783959214266	17.880950034017
1696	48.3792894598246	17.880950034017
1697	15.8990526633899	12.6325606176034
1698	27.9768107869546	12.6325606176034
1699	25.7810818627999	40.0183135937654
1700	13.0910685251872	40.0183135937654
1701	1.78639243211677	38.5654730386746
1702	21.2028284749988	38.5654730386746
1703	57.8586151008291	47.1908543041533
1704	24.909496843676	47.1908543041533
1705	5.19756766950722	46.4978238011183
1706	14.1140374210824	46.4978238011183
1707	1.33551284463598	87.1112209304421
1708	1.92419366756221	87.1112209304421
1709	27.8002313246466	18.8471754609406
1710	14.9269859980962	18.8471754609406
1711	0.977731251288695	31.6086592526885
1712	17.0851540652296	31.6086592526885
1713	39.1669732723464	31.8824710538274
1714	22.1242353275586	31.8824710538274
1715	4.95276740369394	40.6670727079944
1716	10.6830816709655	40.6670727079944
1717	7.67161798962887	20.435775213267
1718	56.1839083994972	20.435775213267
1719	42.3413943184971	14.755077624187
1720	33.581217771361	14.755077624187
1721	17.901235721518	14.1376517339025
1722	53.7724474847243	14.1376517339025
1723	31.913665843052	77.2991003473929
1724	5.37761418238969	77.2991003473929
1725	15.4596747474543	1.33551284463598
1726	28.735054536463	1.33551284463598
1727	5.25616951382425	1.92419366756221
1728	9.4992920057201	1.92419366756221
1729	8.1802006067603	0.977731251288695
1730	60.4330105235454	0.977731251288695
1731	17.4325354573739	26.3754029711763
1732	6.24343351381087	26.3754029711763
1733	30.2794103652069	49.9441580942008
1734	3.54165250231805	49.9441580942008
1735	42.9633980133007	35.7211140713303
1736	7.91353373098568	35.7211140713303
1737	36.5832882847671	41.1611440885384
1738	22.0854483499177	41.1611440885384
1739	5.47353107741002	24.143662481936
1740	38.7097418672994	24.143662481936
1741	35.5254139864911	28.6692716471894
1742	38.1105230367863	28.6692716471894
1743	25.3351338386891	67.0260224512032
1744	6.41449136705732	67.0260224512032
1745	25.9505926016191	5.25616951382425
1746	48.4421331035569	5.25616951382425
1747	10.8996821845136	50.3688543486364
1748	14.9118159204683	50.3688543486364
1749	19.3436782737219	46.4622229327233
1750	2.49906458346238	46.4622229327233
1751	24.4248491325733	9.54853561802105
1752	22.2322634445018	9.54853561802105
1753	7.73518831079272	20.4340598242511
1754	11.4775058058573	20.4340598242511
1755	31.9264457319701	62.0148200585837
1756	34.8597713913143	62.0148200585837
1757	14.6895746445795	30.4052969834761
1758	27.901152596358	30.4052969834761
1759	6.90204033948293	40.5198795429028
1760	21.0390572727478	40.5198795429028
1761	49.5207125784111	9.4992920057201
1762	21.6601557296481	9.4992920057201
1763	27.8753511481472	41.3383078612401
1764	19.8729377562163	41.3383078612401
1765	20.391413537715	19.1158166116426
1766	9.23571778488474	19.1158166116426
1767	27.5974327564789	31.9192785308749
1768	14.9342921312885	31.9192785308749
1769	2.44599266878464	45.02682527925
1770	23.5825161836833	45.02682527925
1771	1.83690755552417	7.91353373098568
1772	34.3882897146994	7.91353373098568
1773	5.97135349361674	24.8716437470936
1774	11.6611506377089	24.8716437470936
1775	11.6951995048865	50.6264076443993
1776	6.50851966110213	50.6264076443993
1777	45.7122705746881	28.0570191901278
1778	10.2242765328431	28.0570191901278
1779	16.3372029314348	32.3005223841905
1780	16.9456262062261	32.3005223841905
1781	11.9167329316602	52.2275686582514
1782	10.7033286198603	52.2275686582514
1783	8.53729713078482	15.4596747474543
1784	27.553729576598	15.4596747474543
1785	50.0321816505646	17.0851540652296
1786	31.0889246094348	17.0851540652296
1787	20.4819488125624	24.4083168482666
1788	23.6544482909228	24.4083168482666
1789	3.3788242807513	40.374969912733
1790	39.2480351482089	40.374969912733
1791	20.238649904201	55.5018537573338
1792	9.97606319012489	55.5018537573338
1793	16.9692925101782	30.0202662664488
1794	5.21165149697479	30.0202662664488
1795	15.1477834804244	39.5941856121849
1796	0.579051143329039	39.5941856121849
1797	3.79094573316805	38.918894636117
1798	65.542938388579	38.918894636117
1799	29.0889895026795	51.8161797805118
1800	16.460912897913	51.8161797805118
1801	14.4501092828316	24.909496843676
1802	2.90317347286836	24.909496843676
1803	33.2662248749963	14.6895746445795
1804	53.6170970945347	14.6895746445795
1805	5.25680645513066	57.7451635400807
1806	7.53000634633838	57.7451635400807
1807	8.18518580417636	54.4751155159923
1808	4.16881548365625	54.4751155159923
1809	11.0438904951535	74.931329085051
1810	46.7216178881107	74.931329085051
1811	14.7609164621092	28.735054536463
1812	8.48626249038121	28.735054536463
1813	17.6654592631068	55.8394858128228
1814	22.6109238029138	55.8394858128228
1815	25.038194894906	81.3284636780939
1816	8.64717593939651	81.3284636780939
1817	13.2240253680139	27.901152596358
1818	7.43379828676932	27.901152596358
1819	9.33603068109068	75.8087937485681
1820	3.97982737453927	75.8087937485681
1821	8.47106129031074	70.6414760466826
1822	24.8190587204135	70.6414760466826
1823	13.3292118350777	63.3982459750118
1824	5.78122525255725	63.3982459750118
1825	4.5588325641587	42.9633980133007
1826	24.6030237448928	42.9633980133007
1827	14.6747705371205	49.2532081403898
1828	22.4845468598345	49.2532081403898
