ID	alpha	gamma	beta	epsilon	logLL
9199	0.0384026519663751	0.472565896319336	0.12072036231306	0.0424387470815701	-57715.5466139472
9200	0.0385173305635852	0.456776328471315	0.122902190407832	0.0435658702173015	-61880.667475054
9201	0.0385173305635852	0.456776328471315	0.122902190407832	0.0435658702173015	-59982.4833372105
9202	0.0383952014828048	0.461674597989177	0.121338369712991	0.0461304195901979	-62064.9984615616
9203	0.0385359766896452	0.450352896941267	0.123808650213508	0.0466580364509734	-66457.9969987844
9204	0.0385359766896452	0.450352896941267	0.123808650213508	0.0466580364509734	-63433.0272013126
9205	0.0385359766896452	0.450352896941267	0.123808650213508	0.0466580364509734	-67187.3116806217
9206	0.0391203358682702	0.449909907903527	0.125182462742534	0.0472954203821668	-69627.4973120839
9207	0.0391203358682702	0.449909907903527	0.125182462742534	0.0472954203821668	-63020.5904786116
9208	0.038190853850595	0.446203397217196	0.126540088703088	0.0500131139818789	-57634.8437880835
9209	0.038190853850595	0.446203397217196	0.126540088703088	0.0500131139818789	-67979.9702427322
9210	0.0378598389606126	0.458981266691954	0.132496669352963	0.054394086989	-69334.574034028
9211	0.0383139682273383	0.461026541551507	0.12576708234244	0.0534520072953415	-63334.1562039378
9212	0.0383139682273383	0.461026541551507	0.12576708234244	0.0534520072953415	-70280.2031690982
9213	0.0383139682273383	0.461026541551507	0.12576708234244	0.0534520072953415	-58728.2190690236
9214	0.0383139682273383	0.461026541551507	0.12576708234244	0.0534520072953415	-53523.0401823785
9215	0.0383139682273383	0.461026541551507	0.12576708234244	0.0534520072953415	-60399.1669052303
9216	0.0388351743195717	0.463912067528416	0.132797319231371	0.0571788195277471	-66570.2890416998
9217	0.0388351743195717	0.463912067528416	0.132797319231371	0.0571788195277471	-59430.3030331606
9218	0.0385986234123609	0.455110688793192	0.137505001090664	0.0558158226274935	-64713.6502982727
9219	0.0385986234123609	0.455110688793192	0.137505001090664	0.0558158226274935	-63664.1966522721
9220	0.0389029445623668	0.444432398349073	0.14022174777845	0.0580377706904555	-65744.9217186948
9221	0.0389029445623668	0.444432398349073	0.14022174777845	0.0580377706904555	-61805.9380277707
9222	0.0394729468057961	0.464735521443477	0.13764631552796	0.0592567677899854	-66294.108768672
9223	0.0394729468057961	0.464735521443477	0.13764631552796	0.0592567677899854	-67743.2508907732
9224	0.0394729468057961	0.464735521443477	0.13764631552796	0.0592567677899854	-60903.1396794434
9225	0.0391713966755485	0.472938017369959	0.131464757299144	0.0613323420218397	-62964.4282517062
9226	0.0391713966755485	0.472938017369959	0.131464757299144	0.0613323420218397	-63510.2548282888
9227	0.0391713966755485	0.472938017369959	0.131464757299144	0.0613323420218397	-67929.7006487222
9228	0.0395730853871027	0.478902258120948	0.131000023946297	0.0564001155644291	-66571.2427976965
9229	0.0405216650070685	0.479111022421811	0.13083286063567	0.0571876898132556	-65016.0052118678
9230	0.0405216650070685	0.479111022421811	0.13083286063567	0.0571876898132556	-61530.5123500399
9231	0.0409275863208824	0.474060674122349	0.13980689921728	0.061226593493457	-65961.7494673951
9232	0.0409275863208824	0.474060674122349	0.13980689921728	0.061226593493457	-61626.5911094086
9233	0.042179286556928	0.461537346451056	0.132920898121917	0.0615465076012792	-60538.8626588287
9234	0.0417010582028779	0.481262478022965	0.128822305413616	0.0627209348985869	-67803.3563493247
9235	0.0417010582028779	0.481262478022965	0.128822305413616	0.0627209348985869	-70548.9791573823
9236	0.0426641561544259	0.494791655566108	0.133498933385308	0.0635702503676264	-68525.4562808559
9237	0.0421921659170908	0.495586168069058	0.137445305369237	0.0650419680725306	-65776.6395286708
9238	0.0421921659170908	0.495586168069058	0.137445305369237	0.0650419680725306	-66292.9077405692
9239	0.0422553546537034	0.494986452399934	0.143561572754257	0.066198228464955	-64745.0839430969
9240	0.0423796338955901	0.506192284223614	0.141257754241404	0.0649206741663316	-70645.175911113
9241	0.0423796338955901	0.506192284223614	0.141257754241404	0.0649206741663316	-65307.2077390632
9242	0.0435085819355958	0.511043093955825	0.145038352017927	0.060951196985116	-66247.0343515113
9243	0.0433267521454922	0.520108481285575	0.15841420856686	0.0660446527704446	-57869.3306375162
9244	0.0445954556953174	0.527062833145721	0.166538452943391	0.0632757986649511	-70498.7020303584
9245	0.0443325625811098	0.516600722262701	0.156446118732728	0.068206383488243	-74720.2237747579
9246	0.0432905584818316	0.520296193701516	0.140433809543549	0.0694349544243712	-61241.778858223
9247	0.0432905584818316	0.520296193701516	0.140433809543549	0.0694349544243712	-65677.0889659565
9248	0.0432905584818316	0.520296193701516	0.140433809543549	0.0694349544243712	-66221.4262461417
9249	0.0432905584818316	0.520296193701516	0.140433809543549	0.0694349544243712	-67036.9028621459
9250	0.0424574861107934	0.529851211965247	0.141944497937884	0.0678036883180747	-68320.1164530872
9251	0.0424574861107934	0.529851211965247	0.141944497937884	0.0678036883180747	-65292.3634718815
9252	0.042179875502296	0.526110517679645	0.130169350466657	0.0669484700470367	-64052.1374413764
9253	0.0417075927218946	0.527408544100017	0.129536925292986	0.067963717600207	-67868.8379969167
9254	0.0417075927218946	0.527408544100017	0.129536925292986	0.067963717600207	-71102.232283733
9255	0.0417075927218946	0.527408544100017	0.129536925292986	0.067963717600207	-73579.7951762347
9256	0.0417075927218946	0.527408544100017	0.129536925292986	0.067963717600207	-70011.632486426
9257	0.0413976622947272	0.533782028962406	0.124176063930936	0.0712569788662551	-66391.3700984336
9258	0.0413976622947272	0.533782028962406	0.124176063930936	0.0712569788662551	-66369.7898487076
9259	0.0413976622947272	0.533782028962406	0.124176063930936	0.0712569788662551	-57439.0725742398
9260	0.0390896756658518	0.513172977188656	0.13598090956374	0.0741877591069038	-64648.0015022303
9261	0.0375393352817167	0.499075186646848	0.142770621248285	0.077565731797695	-62502.8879264715
9262	0.0380537554824046	0.503179224225911	0.137690485912881	0.0735077209681953	-64621.643744434
9263	0.0384340554620008	0.505530437874884	0.143815280744676	0.0729644692411436	-67477.1067169742
9264	0.0383652849639895	0.513733917789642	0.145180888078091	0.076403562033771	-60775.8441896601
9265	0.0383652849639895	0.513733917789642	0.145180888078091	0.076403562033771	-65728.0929321282
9266	0.0383652849639895	0.513733917789642	0.145180888078091	0.076403562033771	-74184.0070603276
9267	0.0383212055673573	0.515767713195908	0.142736514249939	0.0746999202664826	-66275.4360883438
9268	0.0383212055673573	0.515767713195908	0.142736514249939	0.0746999202664826	-61179.1201519514
9269	0.0374914258466264	0.522116564512627	0.135794882481073	0.068070254691485	-66451.6284372427
9270	0.0374914258466264	0.522116564512627	0.135794882481073	0.068070254691485	-61077.7986192805
9271	0.0374914258466264	0.522116564512627	0.135794882481073	0.068070254691485	-63265.3171822935
9272	0.0374228115239377	0.535447236652564	0.142044996005611	0.0689113268247145	-65537.3602108577
9273	0.0374228115239377	0.535447236652564	0.142044996005611	0.0689113268247145	-62228.4690923094
9274	0.0362166541607931	0.534497713811532	0.14298581021577	0.065380147366867	-61025.712931548
9275	0.0362166541607931	0.534497713811532	0.14298581021577	0.065380147366867	-62868.0540768983
9276	0.0362166541607931	0.534497713811532	0.14298581021577	0.065380147366867	-70058.9783294683
9277	0.0362166541607931	0.534497713811532	0.14298581021577	0.065380147366867	-65127.326575206
9278	0.0350178985282709	0.526288888344427	0.152193272253672	0.0725649978266129	-63029.6175885989
9279	0.0350178985282709	0.526288888344427	0.152193272253672	0.0725649978266129	-56614.347129153
9280	0.035178931944586	0.550172217424623	0.15989145363713	0.0705941272646579	-69526.781770638
9281	0.0342980042562454	0.543038305872907	0.172569899718751	0.0709715761590969	-62397.1161230113
9282	0.0346110372751747	0.536568726408876	0.174811581204629	0.0713346784975823	-75751.672689086
9283	0.0346110372751747	0.536568726408876	0.174811581204629	0.0713346784975823	-61714.4481760677
9284	0.0346110372751747	0.536568726408876	0.174811581204629	0.0713346784975823	-67989.1041532936
9285	0.0341578214061808	0.532798529534479	0.173535411788639	0.0697470545158741	-65721.6996130076
9286	0.0340320540754352	0.544478365249054	0.179641494002595	0.0708039882149126	-69251.7703133579
9287	0.0340320540754352	0.544478365249054	0.179641494002595	0.0708039882149126	-71380.5663347954
9288	0.0342767395483709	0.538713502465939	0.173240997101839	0.0707501924788074	-73800.6137456725
9289	0.0345280726350964	0.537931261169257	0.176936082273455	0.0769246667583747	-61963.5870238665
9290	0.0345280726350964	0.537931261169257	0.176936082273455	0.0769246667583747	-66656.3881647891
9291	0.0340126158189487	0.542279192966545	0.169824862198551	0.0742500156399963	-60312.4710692893
9292	0.0340126158189487	0.542279192966545	0.169824862198551	0.0742500156399963	-63368.2584088104
9293	0.0340126158189487	0.542279192966545	0.169824862198551	0.0742500156399963	-71123.0081221786
9294	0.0340126158189487	0.542279192966545	0.169824862198551	0.0742500156399963	-69009.0695573775
9295	0.0340998302877057	0.532160503458485	0.157510262406338	0.0767612213039688	-69549.1131556973
9296	0.0340998302877057	0.532160503458485	0.157510262406338	0.0767612213039688	-67795.7490161819
9297	0.0340998302877057	0.532160503458485	0.157510262406338	0.0767612213039688	-66559.3279970722
9298	0.0349750623165772	0.549868679377649	0.161730952133616	0.0769245510977289	-68031.2340446201
9299	0.0349750623165772	0.549868679377649	0.161730952133616	0.0769245510977289	-67647.2429072493
9300	0.0342495389827624	0.543003278340569	0.153264613909139	0.0768820506630841	-72444.745628804
9301	0.0342495389827624	0.543003278340569	0.153264613909139	0.0768820506630841	-66506.8937217494
9302	0.0342495389827624	0.543003278340569	0.153264613909139	0.0768820506630841	-59745.5531067341
9303	0.0342495389827624	0.543003278340569	0.153264613909139	0.0768820506630841	-67422.3623141842
9304	0.0341206422639	0.546534394120642	0.140585839399241	0.078784860001691	-62667.8173481906
9305	0.0342178230413038	0.549810070577639	0.142034588542799	0.0853363668155504	-58840.0762716559
9306	0.0342178230413038	0.549810070577639	0.142034588542799	0.0853363668155504	-58673.420861019
9307	0.0342178230413038	0.549810070577639	0.142034588542799	0.0853363668155504	-56374.4813333005
9308	0.0343069133541772	0.560601990656689	0.132113329524302	0.0871202399208251	-69212.8252865132
9309	0.0338505410779237	0.553909906563652	0.127537261822205	0.0942382071216993	-59558.7916218176
9310	0.0338505410779237	0.553909906563652	0.127537261822205	0.0942382071216993	-57026.1102781357
9311	0.0344731529149449	0.536147936107012	0.129245442476558	0.102678916013221	-59847.3284262465
9312	0.0357245098866981	0.540511592886705	0.126511404391651	0.102734311227913	-65257.5318087425
9313	0.0357245098866981	0.540511592886705	0.126511404391651	0.102734311227913	-69322.585247938
9314	0.0351049148891535	0.551405063489278	0.130382901844748	0.100443800989407	-65777.6635520742
9315	0.0355610088364555	0.545368421485727	0.122557393760316	0.0985058496438707	-65102.8534293309
9316	0.0355610088364555	0.545368421485727	0.122557393760316	0.0985058496438707	-67321.0223570434
9317	0.0355610088364555	0.545368421485727	0.122557393760316	0.0985058496438707	-63798.5031532414
9318	0.0355610088364555	0.545368421485727	0.122557393760316	0.0985058496438707	-66678.6772132794
9319	0.0340304142507622	0.547447391798098	0.121924858185221	0.10142369609162	-63832.5991825819
9320	0.0340304142507622	0.547447391798098	0.121924858185221	0.10142369609162	-62588.9831718942
9321	0.0327483279879718	0.560338304344007	0.123726070819404	0.10625314347842	-60351.3669208082
9322	0.0327483279879718	0.560338304344007	0.123726070819404	0.10625314347842	-68725.7440213178
9323	0.0326254932284703	0.544084588760402	0.129220971839239	0.109226109011595	-59296.8007712459
9324	0.032606438064248	0.526935150093493	0.12280292428483	0.114303272620347	-67374.7855474033
9325	0.0321402066411042	0.510338309167322	0.115088818960195	0.124184710308555	-67077.6946988324
9326	0.0320963515491122	0.522027301508086	0.111916894254998	0.12650965570711	-68232.7741529094
9327	0.0327879320971362	0.530897680259079	0.112323828719231	0.130017668883337	-61552.3101640013
9328	0.0317201852949005	0.540887329132932	0.115124523861176	0.137210500942297	-69462.0225062936
9329	0.03205489225342	0.537913253891837	0.125948177604639	0.133549672083147	-62329.601257967
9330	0.0324782637070585	0.538220962281629	0.125400508351013	0.132341698265676	-77716.7704149124
9331	0.0324782637070585	0.538220962281629	0.125400508351013	0.132341698265676	-62516.5667240106
9332	0.0325143710130418	0.526730846186902	0.118388369780983	0.137564985637747	-73339.4711163245
9333	0.0331627595521363	0.541996384593072	0.119179247790597	0.142837013696457	-62664.3428621377
9334	0.0337515548472794	0.548680259526594	0.121545426390625	0.137215766418671	-68360.6803546507
9335	0.0337515548472794	0.548680259526594	0.121545426390625	0.137215766418671	-73040.9061284564
9336	0.0334261670971415	0.547102137949155	0.117036108231511	0.137739761858969	-73310.8580506518
9337	0.0340429882598449	0.551082997864549	0.119293138758357	0.126228651024927	-66629.0952182637
9338	0.0340429882598449	0.551082997864549	0.119293138758357	0.126228651024927	-74179.7605970647
9339	0.0331281412433633	0.53778571026896	0.112122530233077	0.132630969179059	-72882.1201794324
9340	0.033682539725441	0.528151748675363	0.113307452492407	0.138390517102477	-69171.8843699925
9341	0.033682539725441	0.528151748675363	0.113307452492407	0.138390517102477	-62583.8008502462
9342	0.0343697661421045	0.532063597244081	0.120636865969423	0.127349099652039	-63865.4584037846
9343	0.0342329295618935	0.534867206217702	0.120451884239322	0.122139700585063	-64501.4942395661
9344	0.0342329295618935	0.534867206217702	0.120451884239322	0.122139700585063	-69787.267653309
9345	0.0342329295618935	0.534867206217702	0.120451884239322	0.122139700585063	-61811.5734761607
9346	0.0352016080098235	0.536999527498335	0.128685400902363	0.126030912222916	-77325.7500749958
9347	0.0352016080098235	0.536999527498335	0.128685400902363	0.126030912222916	-72666.2359237577
9348	0.0352016080098235	0.536999527498335	0.128685400902363	0.126030912222916	-59582.4041536218
9349	0.0352016080098235	0.536999527498335	0.128685400902363	0.126030912222916	-66052.3070718793
9350	0.0352016080098235	0.536999527498335	0.128685400902363	0.126030912222916	-75987.1646805713
9351	0.0359505290003313	0.544428970753909	0.137681665512671	0.128655200275676	-79352.5806295399
9352	0.0372789582347579	0.544957183189033	0.130822316042825	0.130273866700504	-71354.0335737499
9353	0.0372789582347579	0.544957183189033	0.130822316042825	0.130273866700504	-65094.6748371509
9354	0.0372789582347579	0.544957183189033	0.130822316042825	0.130273866700504	-67751.0492889472
9355	0.0372789582347579	0.544957183189033	0.130822316042825	0.130273866700504	-67750.6819866647
9356	0.0372789582347579	0.544957183189033	0.130822316042825	0.130273866700504	-72926.092267425
9357	0.0364469108119609	0.550952218933574	0.131428150759783	0.132787874970514	-70766.0416196679
9358	0.0364469108119609	0.550952218933574	0.131428150759783	0.132787874970514	-83263.078690587
9359	0.0366631880651667	0.554079839904958	0.12871064149052	0.124005804162573	-72534.8938735602
9360	0.036729171611648	0.552939130833454	0.125609121320127	0.122056796334364	-64030.4517160843
9361	0.0379776731614791	0.550213114797999	0.122565991528698	0.111009104229614	-68432.7482142933
9362	0.0379776731614791	0.550213114797999	0.122565991528698	0.111009104229614	-69800.0076159783
9363	0.0381053269791743	0.535042798477589	0.127670346347389	0.119392477635843	-76182.0934243007
9364	0.0381053269791743	0.535042798477589	0.127670346347389	0.119392477635843	-70077.246533312
9365	0.0381053269791743	0.535042798477589	0.127670346347389	0.119392477635843	-68996.8005857754
9366	0.0372839576334989	0.520627647781746	0.120775598250599	0.11388110542652	-62263.4830970318
9367	0.0372839576334989	0.520627647781746	0.120775598250599	0.11388110542652	-63246.9852291244
9368	0.0372839576334989	0.520627647781746	0.120775598250599	0.11388110542652	-64144.1667132237
9369	0.0373165553753156	0.523575836425146	0.121779423786865	0.119610198084056	-67706.3107445636
9370	0.0373165553753156	0.523575836425146	0.121779423786865	0.119610198084056	-71320.5947036591
9371	0.0370617899789129	0.5001582525742	0.120791546657177	0.115760813906767	-68927.7049475079
9372	0.0371074953172756	0.495599328701873	0.132314334883722	0.110944087522234	-61336.1891597917
9373	0.0371074953172756	0.495599328701873	0.132314334883722	0.110944087522234	-66061.0382221724
9374	0.0386168575171265	0.490412507083103	0.12238459874612	0.108899302248667	-63534.155649081
9375	0.037749666553486	0.503790757877125	0.114049923858647	0.101054068995173	-70115.5487044631
9376	0.037749666553486	0.503790757877125	0.114049923858647	0.101054068995173	-76517.8127098044
9377	0.037749666553486	0.503790757877125	0.114049923858647	0.101054068995173	-56517.5128370739
9378	0.0377610583126809	0.495791192743306	0.119975275919241	0.099189003825581	-66402.3332971642
9379	0.0380105786166962	0.490233979179675	0.118621370797223	0.0951808282446112	-62417.4637537722
9380	0.0377989361403924	0.482463690648364	0.113937441077144	0.0989172150832912	-69092.5744888769
9381	0.0377989361403924	0.482463690648364	0.113937441077144	0.0989172150832912	-56297.9562974722
9382	0.039043581028277	0.472443989806683	0.114154933478373	0.0872274278684493	-61712.5265892006
9383	0.0388458717640185	0.472530870872612	0.11063771042231	0.0894034872245222	-62337.6971718289
9384	0.039724321078054	0.474518121044606	0.106398044522385	0.0854260566114304	-63420.6244044832
9385	0.039724321078054	0.474518121044606	0.106398044522385	0.0854260566114304	-67669.9052479407
9386	0.039724321078054	0.474518121044606	0.106398044522385	0.0854260566114304	-58221.6902611831
9387	0.039724321078054	0.474518121044606	0.106398044522385	0.0854260566114304	-64288.3728745488
9388	0.0400037868483833	0.459842934280098	0.106006662143467	0.0836778237703536	-59959.3560596632
9389	0.0419089430101647	0.467160209243326	0.0991860828356705	0.0859424596964915	-63534.8699662164
9390	0.0427150744485372	0.469938271960033	0.105667272246726	0.0784665405859872	-68800.4383780934
9391	0.0427150744485372	0.469938271960033	0.105667272246726	0.0784665405859872	-67629.3145861365
9392	0.0424089109115932	0.468822842076291	0.111962034191017	0.0776318712152424	-61319.3309035229
9393	0.0424089109115932	0.468822842076291	0.111962034191017	0.0776318712152424	-67003.4864677095
9394	0.0410873546414381	0.465171658715755	0.106602211798243	0.0751668217936114	-69221.0810493708
9395	0.0418954908656225	0.468562719021862	0.110938103087476	0.0736182664732731	-64587.1419250817
9396	0.0418954908656225	0.468562719021862	0.110938103087476	0.0736182664732731	-67674.775578635
9397	0.0418954908656225	0.468562719021862	0.110938103087476	0.0736182664732731	-62975.3945473334
9398	0.0424354518402951	0.478038108724393	0.113265244760858	0.0726040152340295	-61180.1393053122
9399	0.0430474686473461	0.472368857668157	0.112712366599721	0.0714925634285644	-72784.0837517224
9400	0.0437591545568968	0.480869488819414	0.111504431024019	0.0694997222287454	-64230.0410188806
9401	0.0427043350149198	0.463752145504232	0.116815581770169	0.0668815603352642	-73193.7273091301
9402	0.0427043350149198	0.463752145504232	0.116815581770169	0.0668815603352642	-62473.5625678136
9403	0.0427043350149198	0.463752145504232	0.116815581770169	0.0668815603352642	-64461.5646053175
9404	0.0429289250851979	0.467089374695114	0.127107178210152	0.0683747795064271	-63091.7223715666
9405	0.0429289250851979	0.467089374695114	0.127107178210152	0.0683747795064271	-62015.073487234
9406	0.041641717209967	0.473883251505486	0.123053766800956	0.0717572723622808	-66819.1396004986
9407	0.041641717209967	0.473883251505486	0.123053766800956	0.0717572723622808	-58856.9089706379
9408	0.041864813664332	0.473302502869963	0.121422168571839	0.0691217552229999	-70230.2853905811
9409	0.0424089286486299	0.469016217284507	0.121771907564107	0.0707194774635735	-72405.0020785531
9410	0.0424089286486299	0.469016217284507	0.121771907564107	0.0707194774635735	-63853.6767247125
9411	0.0427536507195036	0.463167013463875	0.128410390729166	0.0679511297946894	-69017.0910573219
9412	0.0427536507195036	0.463167013463875	0.128410390729166	0.0679511297946894	-69870.6673308055
9413	0.0427536507195036	0.463167013463875	0.128410390729166	0.0679511297946894	-63574.0302496307
9414	0.0421634214058674	0.457253796601078	0.11652416478798	0.0718289789620626	-59153.0138019859
9415	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-76158.2391996243
9416	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-62271.4826239799
9417	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-69173.8765120951
9418	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-67018.1014776069
9419	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-57907.3283037081
9420	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-71157.3480020492
9421	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-67544.4787279173
9422	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-61285.1344648723
9423	0.0426694413895369	0.443671646464786	0.11455213442378	0.0702585435440878	-59020.703917317
9424	0.0444802975240394	0.460663264684957	0.10727966978526	0.0688102452224751	-65341.0160881493
9425	0.0441547196799743	0.455219701305196	0.109795467496071	0.061418627733849	-63187.7732924744
9426	0.0441547196799743	0.455219701305196	0.109795467496071	0.061418627733849	-65088.579204029
9427	0.0441547196799743	0.455219701305196	0.109795467496071	0.061418627733849	-63988.7392290599
9428	0.0441547196799743	0.455219701305196	0.109795467496071	0.061418627733849	-61499.780618707
9429	0.0449913590577609	0.454505260288609	0.122075623745111	0.0590268674597527	-63194.6470233784
9430	0.043553504457403	0.460751282082044	0.134345959709857	0.055373420904595	-67751.3762259732
9431	0.043553504457403	0.460751282082044	0.134345959709857	0.055373420904595	-65418.6058350393
9432	0.0438560689076032	0.451482573868485	0.13542505750426	0.0601026141563959	-64557.814261273
9433	0.0438560689076032	0.451482573868485	0.13542505750426	0.0601026141563959	-75326.9516197508
9434	0.0438560689076032	0.451482573868485	0.13542505750426	0.0601026141563959	-68153.6992074788
9435	0.0425411633361518	0.458034139092861	0.130475763225319	0.0618580938522022	-62718.7207708236
9436	0.0425411633361518	0.458034139092861	0.130475763225319	0.0618580938522022	-60634.5811871636
9437	0.0425411633361518	0.458034139092861	0.130475763225319	0.0618580938522022	-63149.4697453609
9438	0.0425411633361518	0.458034139092861	0.130475763225319	0.0618580938522022	-62846.6741791772
9439	0.0425411633361518	0.458034139092861	0.130475763225319	0.0618580938522022	-63050.0554421714
9440	0.0439925659549933	0.456182948028006	0.126904816831079	0.0634622977914847	-64884.5279997481
9441	0.0434558440058821	0.445685622078811	0.12380263216665	0.058701069780075	-63755.9743349681
9442	0.0420274719711405	0.43869115376335	0.126337568275384	0.0577481050805989	-59028.1365786897
9443	0.0420274719711405	0.43869115376335	0.126337568275384	0.0577481050805989	-56638.0472991307
9444	0.042088393587392	0.428832671250064	0.128166079116449	0.0541427114200774	-59952.5698880891
9445	0.041923983946419	0.429429359780737	0.126298198823475	0.055468855925569	-64139.0166857895
9446	0.041923983946419	0.429429359780737	0.126298198823475	0.055468855925569	-63218.5493459093
9447	0.0428734934360898	0.444809665035388	0.13201853132813	0.0516730238627092	-64599.6543988312
9448	0.0428734934360898	0.444809665035388	0.13201853132813	0.0516730238627092	-65661.1527218954
9449	0.0428734934360898	0.444809665035388	0.13201853132813	0.0516730238627092	-67858.9914799346
9450	0.0428734934360898	0.444809665035388	0.13201853132813	0.0516730238627092	-61185.9880471101
9451	0.0430145320285544	0.45892750477343	0.127678515624073	0.0490913073739627	-67604.8287990454
9452	0.0430145320285544	0.45892750477343	0.127678515624073	0.0490913073739627	-65469.1060976563
9453	0.043003234823205	0.461496187864862	0.128938970929125	0.0446964911431877	-72747.4456544759
9454	0.043003234823205	0.461496187864862	0.128938970929125	0.0446964911431877	-60457.9954192781
9455	0.043003234823205	0.461496187864862	0.128938970929125	0.0446964911431877	-64644.8326474389
9456	0.043003234823205	0.461496187864862	0.128938970929125	0.0446964911431877	-56043.8479568816
9457	0.0426546289909002	0.45719934670566	0.128383281795309	0.0467540757253117	-66340.5927876631
9458	0.0429903032971868	0.459598541440482	0.126613726738689	0.0460805728208806	-67338.9368557181
9459	0.0421967416303014	0.446816329153356	0.128910045951831	0.0424443739972564	-54398.5046667199
9460	0.0421967416303014	0.446816329153356	0.128910045951831	0.0424443739972564	-69209.1968327599
9461	0.0421967416303014	0.446816329153356	0.128910045951831	0.0424443739972564	-64729.6595514163
9462	0.0421967416303014	0.446816329153356	0.128910045951831	0.0424443739972564	-72491.7763869896
9463	0.0411162087929782	0.46293846927692	0.128717841962059	0.0417616082614504	-65176.8794377576
9464	0.0411162087929782	0.46293846927692	0.128717841962059	0.0417616082614504	-66071.0161324884
9465	0.0405324536673559	0.460456592353077	0.132335788045514	0.0385547908537276	-61117.514458827
9466	0.0405324536673559	0.460456592353077	0.132335788045514	0.0385547908537276	-62528.9805346069
9467	0.0405324536673559	0.460456592353077	0.132335788045514	0.0385547908537276	-58698.306271592
9468	0.0405324536673559	0.460456592353077	0.132335788045514	0.0385547908537276	-65152.6813345706
9469	0.0405324536673559	0.460456592353077	0.132335788045514	0.0385547908537276	-65126.884099114
9470	0.0400178407114822	0.462629066785649	0.138551432171169	0.0369043603841129	-61745.3545538647
9471	0.0400592117257587	0.466461454367191	0.133125577320224	0.036321561895725	-63608.7050439828
9472	0.0400592117257587	0.466461454367191	0.133125577320224	0.036321561895725	-60360.1591427957
9473	0.0400592117257587	0.466461454367191	0.133125577320224	0.036321561895725	-61548.2352461871
9474	0.0393000313878693	0.452225098143036	0.140991858518619	0.0330534375661346	-58518.2721656257
9475	0.0393000313878693	0.452225098143036	0.140991858518619	0.0330534375661346	-64969.6411085333
9476	0.0393000313878693	0.452225098143036	0.140991858518619	0.0330534375661346	-63065.3518519292
9477	0.0389750357558328	0.444511810774717	0.14961279077803	0.0336910993334251	-58257.5093756022
9478	0.0389750357558328	0.444511810774717	0.14961279077803	0.0336910993334251	-63088.5622241481
9479	0.0389750357558328	0.444511810774717	0.14961279077803	0.0336910993334251	-61941.6197569576
9480	0.0384547341051642	0.44183333848597	0.152314034795753	0.0336900700617414	-61559.074741801
9481	0.0380301097877759	0.445604886293159	0.144402217659127	0.0334111420182709	-56197.1917334127
9482	0.0380301097877759	0.445604886293159	0.144402217659127	0.0334111420182709	-62772.2311564259
9483	0.0380301097877759	0.445604886293159	0.144402217659127	0.0334111420182709	-64747.5268057676
9484	0.0380301097877759	0.445604886293159	0.144402217659127	0.0334111420182709	-63971.7520556082
9485	0.0380301097877759	0.445604886293159	0.144402217659127	0.0334111420182709	-66530.8037894086
9486	0.0369594787578162	0.443575316637459	0.143836486980392	0.0313601545795379	-51644.4168357611
9487	0.0369594787578162	0.443575316637459	0.143836486980392	0.0313601545795379	-65042.9593168119
9488	0.0369594787578162	0.443575316637459	0.143836486980392	0.0313601545795379	-67994.9885408625
9489	0.0366338857867602	0.452427347446934	0.144024034865412	0.0300540245080338	-54718.623587054
9490	0.0366338857867602	0.452427347446934	0.144024034865412	0.0300540245080338	-63544.2422245668
9491	0.0366338857867602	0.452427347446934	0.144024034865412	0.0300540245080338	-63960.2852692511
9492	0.0364954245322761	0.458589384922885	0.135501492162305	0.0300830292777414	-67395.6753899732
9493	0.0367396863440677	0.445878038190972	0.128743123577679	0.0287622891325132	-66107.5867035158
9494	0.0367396863440677	0.445878038190972	0.128743123577679	0.0287622891325132	-83401.1578858818
9495	0.0373478844400709	0.427052991777962	0.1274245834524	0.0269045517217718	-67204.4799059555
9496	0.0373478844400709	0.427052991777962	0.1274245834524	0.0269045517217718	-59908.3448593949
9497	0.0376878927781585	0.424577043570011	0.131220232450459	0.0296863074408667	-60413.2821892346
9498	0.0386149033550994	0.413888621976324	0.130720281709031	0.0292855196288153	-67695.116109287
9499	0.0386149033550994	0.413888621976324	0.130720281709031	0.0292855196288153	-68268.8458840776
9500	0.0386149033550994	0.413888621976324	0.130720281709031	0.0292855196288153	-61452.1456969562
9501	0.0391297912339843	0.410411894728604	0.125149981182283	0.027509162375224	-64751.639760534
9502	0.0373908225234245	0.412085743415566	0.120909940001713	0.0265970149030926	-65820.9857648885
9503	0.0373908225234245	0.412085743415566	0.120909940001713	0.0265970149030926	-63685.0538930931
9504	0.0373908225234245	0.412085743415566	0.120909940001713	0.0265970149030926	-66668.238009038
9505	0.0379014252814986	0.410278506844787	0.113380670562906	0.0262455495205642	-65012.1400993303
